gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28069	AX-DN28069
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28089	AX-DN28089
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28091	AX-DN28091
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28093	AX-DN28093
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28094	AX-DN28094
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32748	AX-DN32748
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32802	AX-DN32802
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32844	AX-DN32844
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32851	AX-DN32851
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32863	AX-DN32863
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32869	AX-DN32869
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32880	AX-DN32880
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32939	AX-DN32939
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32946	AX-DN32946
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32726	AX-DN32726
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32993	AX-DN32993
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28310	AX-DN28310
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28316	AX-DN28316
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28397	AX-DN28397
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28096	AX-DN28096
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28099	AX-DN28099
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28412	AX-DN28412
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28423	AX-DN28423
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28515	AX-DN28515
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28520	AX-DN28520
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28549	AX-DN28549
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28556	AX-DN28556
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28663	AX-DN28663
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28672	AX-DN28672
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28698	AX-DN28698
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28716	AX-DN28716
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|33391	AX-DN33391
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|33426	AX-DN33426
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|33503	AX-DN33503
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|33582	AX-DN33582
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|33581	AX-DN33581
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|33645	AX-DN33645
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28872	AX-DN28872
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28940	AX-DN28940
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28942	AX-DN28942
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28990	AX-DN28990
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29011	AX-DN29011
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29025	AX-DN29025
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29036	AX-DN29036
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29086	AX-DN29086
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29090	AX-DN29090
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29104	AX-DN29104
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29166	AX-DN29166
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29180	AX-DN29180
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29222	AX-DN29222
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29270	AX-DN29270
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29286	AX-DN29286
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29339	AX-DN29339
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29383	AX-DN29383
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|34021	AX-DN34021
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|34105	AX-DN34105
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|34111	AX-DN34111
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|34128	AX-DN34128
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|34179	AX-DN34179
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29385	AX-DN29385
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29394	AX-DN29394
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29448	AX-DN29448
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29487	AX-DN29487
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29563	AX-DN29563
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29580	AX-DN29580
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29598	AX-DN29598
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29741	AX-DN29741
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29787	AX-DN29787
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29794	AX-DN29794
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29811	AX-DN29811
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29835	AX-DN29835
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29919	AX-DN29919
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30011	AX-DN30011
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30050	AX-DN30050
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30064	AX-DN30064
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30072	AX-DN30072
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30082	AX-DN30082
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30087	AX-DN30087
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30090	AX-DN30090
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|34702	AX-DN34702
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28354	AX-DN28354
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28393	AX-DN28393
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28394	AX-DN28394
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28493	AX-DN28493
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28317	AX-DN28317
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28589	AX-DN28589
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28603	AX-DN28603
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28711	AX-DN28711
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28726	AX-DN28726
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28766	AX-DN28766
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28855	AX-DN28855
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28896	AX-DN28896
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|28960	AX-DN28960
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29012	AX-DN29012
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29039	AX-DN29039
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29143	AX-DN29143
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29195	AX-DN29195
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29227	AX-DN29227
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29378	AX-DN29378
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29392	AX-DN29392
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29416	AX-DN29416
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29569	AX-DN29569
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41364	AX-DN41364
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41369	AX-DN41369
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41380	AX-DN41380
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41389	AX-DN41389
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41397	AX-DN41397
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41416	AX-DN41416
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30061	AX-DN30061
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30067	AX-DN30067
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29841	AX-DN29841
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29880	AX-DN29880
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29892	AX-DN29892
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|29905	AX-DN29905
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30010	AX-DN30010
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30103	AX-DN30103
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30115	AX-DN30115
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30136	AX-DN30136
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30211	AX-DN30211
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30218	AX-DN30218
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30280	AX-DN30280
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|30305	AX-DN30305
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20993	AX-DN20993
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21003	AX-DN21003
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21394	AX-DN21394
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21438	AX-DN21438
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21156	AX-DN21156
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21478	AX-DN21478
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21496	AX-DN21496
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21517	AX-DN21517
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21521	AX-DN21521
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21549	AX-DN21549
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21580	AX-DN21580
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21595	AX-DN21595
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21639	AX-DN21639
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21645	AX-DN21645
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21648	AX-DN21648
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|21727	AX-DN21727
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32579	AX-DN32579
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32644	AX-DN32644
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32315	AX-DN32315
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32343	AX-DN32343
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32351	AX-DN32351
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32373	AX-DN32373
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32416	AX-DN32416
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32710	AX-DN32710
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18367	AX-DN18367
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18372	AX-DN18372
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18376	AX-DN18376
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18378	AX-DN18378
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18380	AX-DN18380
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18382	AX-DN18382
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18386	AX-DN18386
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18385	AX-DN18385
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18387	AX-DN18387
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18389	AX-DN18389
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18397	AX-DN18397
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18406	AX-DN18406
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18417	AX-DN18417
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18429	AX-DN18429
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18452	AX-DN18452
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18478	AX-DN18478
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18513	AX-DN18513
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18538	AX-DN18538
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18546	AX-DN18546
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18578	AX-DN18578
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|18642	AX-DN18642
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22835	AX-DN22835
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37488	AX-DN37488
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37520	AX-DN37520
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38218	AX-DN38218
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38219	AX-DN38219
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38235	AX-DN38235
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38258	AX-DN38258
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38304	AX-DN38304
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38305	AX-DN38305
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38323	AX-DN38323
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38386	AX-DN38386
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38405	AX-DN38405
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38468	AX-DN38468
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38476	AX-DN38476
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38497	AX-DN38497
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38512	AX-DN38512
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38534	AX-DN38534
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38552	AX-DN38552
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38556	AX-DN38556
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38613	AX-DN38613
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38642	AX-DN38642
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38680	AX-DN38680
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38719	AX-DN38719
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23790	AX-DN23790
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37568	AX-DN37568
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37604	AX-DN37604
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37609	AX-DN37609
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37730	AX-DN37730
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37749	AX-DN37749
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37532	AX-DN37532
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37754	AX-DN37754
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37797	AX-DN37797
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37837	AX-DN37837
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37902	AX-DN37902
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|37982	AX-DN37982
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38010	AX-DN38010
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38104	AX-DN38104
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38157	AX-DN38157
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38214	AX-DN38214
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38268	AX-DN38268
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38284	AX-DN38284
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38339	AX-DN38339
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38407	AX-DN38407
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38491	AX-DN38491
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38535	AX-DN38535
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39245	AX-DN39245
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39290	AX-DN39290
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39296	AX-DN39296
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39334	AX-DN39334
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39357	AX-DN39357
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39390	AX-DN39390
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19208	AX-DN19208
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19211	AX-DN19211
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19226	AX-DN19226
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19241	AX-DN19241
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19261	AX-DN19261
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19274	AX-DN19274
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19310	AX-DN19310
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19321	AX-DN19321
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19336	AX-DN19336
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19358	AX-DN19358
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19365	AX-DN19365
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19372	AX-DN19372
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19379	AX-DN19379
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19384	AX-DN19384
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19484	AX-DN19484
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|19534	AX-DN19534
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24070	AX-DN24070
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24084	AX-DN24084
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24148	AX-DN24148
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24162	AX-DN24162
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24164	AX-DN24164
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24239	AX-DN24239
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38783	AX-DN38783
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38802	AX-DN38802
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38816	AX-DN38816
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38827	AX-DN38827
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38843	AX-DN38843
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38868	AX-DN38868
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38928	AX-DN38928
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|38977	AX-DN38977
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39071	AX-DN39071
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39098	AX-DN39098
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39134	AX-DN39134
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39168	AX-DN39168
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39246	AX-DN39246
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39271	AX-DN39271
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39353	AX-DN39353
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20042	AX-DN20042
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20044	AX-DN20044
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20072	AX-DN20072
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20081	AX-DN20081
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20089	AX-DN20089
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20093	AX-DN20093
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20099	AX-DN20099
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20113	AX-DN20113
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20153	AX-DN20153
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20167	AX-DN20167
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20187	AX-DN20187
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20189	AX-DN20189
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24274	AX-DN24274
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24288	AX-DN24288
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24295	AX-DN24295
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24398	AX-DN24398
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24440	AX-DN24440
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24614	AX-DN24614
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24631	AX-DN24631
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24724	AX-DN24724
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24737	AX-DN24737
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24753	AX-DN24753
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|49377	AX-DN49377
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|49391	AX-DN49391
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|49616	AX-DN49616
